-9.31990802e-07,1.23373998e-06,1.88833652e-07,6.71664960e-08,-4.43487883e-07,5.55170518e-08,3.21601647e-07,-3.48367554e-09,-9.29071108e-08,1.70082204e-07,-1.20005778e-07,-8.14354572e-10,2.23555425e-07,-3.50332881e-07,-9.98780518e-08,-5.11919702e-08,-9.93349728e-08,-3.66019005e-08,-1.45989298e-08,1.17503984e-07,-1.09977669e-07,8.50807516e-08,-6.39924469e-08,4.00037704e-08,3.64785414e-08,1.27084132e-07,1.30516617e-07,2.12095678e-08,4.06591230e-08,-4.60382052e-08,1.17663201e-08,2.03665080e-08,8.65350241e-08,7.31337705e-09,-4.72540042e-08,-3.12180721e-08,-6.59224546e-08,-2.33087397e-08,-3.60963277e-08,7.27560428e-09,7.19958879e-09,-6.29617547e-09,-1.38639959e-07,-1.77654551e-08,-6.00505021e-09,7.66515661e-08,-2.46527369e-08,-2.31356001e-08,1.63918837e-08,-2.15586624e-08,-2.01786079e-09,5.21677982e-08,1.46108629e-08,1.34562672e-08,4.40468746e-08
-9.36620807e-07,1.23418141e-06,1.89459151e-07,6.78625494e-08,-4.43684537e-07,5.50281648e-08,3.21067453e-07,-1.94687006e-09,-9.45316458e-08,1.73416701e-07,-1.19543696e-07,3.17931466e-10,2.24650198e-07,-3.51744814e-07,-9.92071023e-08,-5.20129505e-08,-9.87732325e-08,-3.89353761e-08,-1.45562302e-08,1.15197167e-07,-1.10644836e-07,8.57050681e-08,-6.44800252e-08,4.02456566e-08,3.50970900e-08,1.26919391e-07,1.29363418e-07,2.04461483e-08,4.06493377e-08,-4.40450563e-08,1.17928706e-08,2.09497079e-08,8.73914904e-08,7.82506774e-09,-4.69182238e-08,-3.12711647e-08,-6.73166400e-08,-2.40281401e-08,-3.58387026e-08,7.88692794e-09,7.47097624e-09,-6.81348382e-09,-1.38902422e-07,-1.86306130e-08,-6.49934819e-09,7.61847821e-08,-2.55733080e-08,-2.30060134e-08,1.58709968e-08,-2.19079424e-08,-2.94801614e-09,5.19786668e-08,1.29351648e-08,1.31828207e-08,4.42362992e-08
-9.41274605e-07,1.23460653e-06,1.90075351e-07,6.85196077e-08,-4.43859729e-07,5.45123893e-08,3.20520341e-07,-4.27461138e-10,-9.61734943e-08,1.76748463e-07,-1.19100448e-07,1.46741548e-09,2.25747196e-07,-3.53097674e-07,-9.85258188e-08,-5.28364240e-08,-9.82163337e-08,-4.12766590e-08,-1.45089124e-08,1.12899712e-07,-1.11279340e-07,8.62832699e-08,-6.49588331e-08,4.04535840e-08,3.37196478e-08,1.26753579e-07,1.28204471e-07,1.96885607e-08,4.06283551e-08,-4.20287930e-08,1.17926116e-08,2.15258621e-08,8.82382222e-08,8.32273418e-09,-4.65600230e-08,-3.13343225e-08,-6.87055748e-08,-2.47357550e-08,-3.55705856e-08,8.51579647e-09,7.75854477e-09,-7.31629453e-09,-1.39147770e-07,-1.94875874e-08,-6.99829579e-09,7.56738751e-08,-2.65025601e-08,-2.28868645e-08,1.53265316e-08,-2.22677331e-08,-3.89414325e-09,5.17548330e-08,1.12669570e-08,1.28886287e-08,4.44226389e-08
-9.45950983e-07,1.23502090e-06,1.90681749e-07,6.91397434e-08,-4.44011948e-07,5.39676335e-08,3.19959779e-07,1.08165553e-09,-9.78324291e-08,1.80083767e-07,-1.18673365e-07,2.63139842e-09,2.26848064e-07,-3.54398130e-07,-9.78386280e-08,-5.36538302e-08,-9.76648523e-08,-4.36173298e-08,-1.44565805e-08,1.10616454e-07,-1.11882671e-07,8.68187544e-08,-6.54269117e-08,4.06245605e-08,3.23417330e-08,1.26579095e-07,1.27037247e-07,1.89295639e-08,4.05957001e-08,-3.99816223e-08,1.17661357e-08,2.21036637e-08,8.90733718e-08,8.81165931e-09,-4.61804597e-08,-3.14077890e-08,-7.00842268e-08,-2.54340650e-08,-3.52903128e-08,9.15345864e-09,8.05671247e-09,-7.81340493e-09,-1.39378480e-07,-2.03436758e-08,-7.50092358e-09,7.51276376e-08,-2.74407752e-08,-2.27683436e-08,1.47595546e-08,-2.26321143e-08,-4.85794145e-09,5.14961607e-08,9.60535066e-09,1.25673570e-08,4.46050482e-08
-9.50650489e-07,1.23543035e-06,1.91278962e-07,6.97218987e-08,-4.44140773e-07,5.33883586e-08,3.19386909e-07,2.58798308e-09,-9.95062726e-08,1.83428563e-07,-1.18263900e-07,3.80266271e-09,2.27953209e-07,-3.55654349e-07,-9.71525154e-08,-5.44558445e-08,-9.71172909e-08,-4.59490409e-08,-1.43963376e-08,1.08347282e-07,-1.12452192e-07,8.73098884e-08,-6.58838135e-08,4.07499474e-08,3.09559274e-08,1.26386590e-07,1.25859918e-07,1.81660176e-08,4.05531246e-08,-3.78944905e-08,1.17168745e-08,2.26920553e-08,8.98997208e-08,9.29190626e-09,-4.57798736e-08,-3.14945757e-08,-7.14531915e-08,-2.61321932e-08,-3.49980027e-08,9.78884822e-09,8.35671309e-09,-8.30928041e-09,-1.39596523e-07,-2.12049042e-08,-8.00453299e-09,7.45565774e-08,-2.83860586e-08,-2.26399698e-08,1.41742422e-08,-2.30007618e-08,-5.83601822e-09,5.11995110e-08,7.94991015e-09,1.22097599e-08,4.47814465e-08
-9.55372073e-07,1.23583398e-06,1.91866313e-07,7.02678442e-08,-4.44244030e-07,5.27789496e-08,3.18800971e-07,4.08953911e-09,-1.01199431e-07,1.86781424e-07,-1.17869839e-07,4.98695004e-09,2.29065053e-07,-3.56863677e-07,-9.64597819e-08,-5.52450012e-08,-9.65744663e-08,-4.82727278e-08,-1.43333409e-08,1.06097187e-07,-1.12991087e-07,8.77595956e-08,-6.63267361e-08,4.08370211e-08,2.95717523e-08,1.26179718e-07,1.24677243e-07,1.73917369e-08,4.04999530e-08,-3.57720856e-08,1.16392151e-08,2.32889744e-08,9.07136146e-08,9.76865409e-09,-4.53554728e-08,-3.15890013e-08,-7.28081092e-08,-2.68208322e-08,-3.46913585e-08,1.04262610e-08,8.66839771e-09,-8.81102727e-09,-1.39796135e-07,-2.20706883e-08,-8.50697663e-09,7.39563165e-08,-2.93387850e-08,-2.25039049e-08,1.35649275e-08,-2.33680046e-08,-6.83158392e-09,5.08707293e-08,6.30422949e-09,1.18240007e-08,4.49537594e-08
-9.60114914e-07,1.23623264e-06,1.92443250e-07,7.07789639e-08,-4.44320471e-07,5.21420526e-08,3.18201303e-07,5.58688945e-09,-1.02916731e-07,1.90145701e-07,-1.17489446e-07,6.18773938e-09,2.30184765e-07,-3.58027600e-07,-9.57563996e-08,-5.60207297e-08,-9.60371652e-08,-5.05835654e-08,-1.42734318e-08,1.03874603e-07,-1.13502405e-07,8.81701967e-08,-6.67543256e-08,4.08903377e-08,2.81944008e-08,1.25957085e-07,1.23493135e-07,1.65953681e-08,4.04354904e-08,-3.36156196e-08,1.15265683e-08,2.38989703e-08,9.15115256e-08,1.02510292e-08,-4.49029551e-08,-3.16847303e-08,-7.41453054e-08,-2.74937127e-08,-3.43696165e-08,1.10642871e-08,8.99669138e-09,-9.33161167e-09,-1.39972463e-07,-2.29460755e-08,-9.00581492e-09,7.33260735e-08,-3.02993767e-08,-2.23549681e-08,1.29246802e-08,-2.37236315e-08,-7.84790031e-09,5.05165489e-08,4.67357768e-09,1.14170201e-08,4.51266802e-08
-9.64879145e-07,1.23662637e-06,1.93009369e-07,7.12549833e-08,-4.44366059e-07,5.14765939e-08,3.17587585e-07,7.07946932e-09,-1.04653549e-07,1.93513560e-07,-1.17123165e-07,7.40360306e-09,2.31317174e-07,-3.59142001e-07,-9.50399462e-08,-5.67837844e-08,-9.55055352e-08,-5.28902377e-08,-1.42105020e-08,1.01671174e-07,-1.13984654e-07,8.85414162e-08,-6.71608414e-08,4.09085157e-08,2.68271925e-08,1.25723799e-07,1.22307320e-07,1.57911055e-08,4.03600776e-08,-3.14276485e-08,1.13867164e-08,2.45112714e-08,9.22953951e-08,1.07290524e-08,-4.44265137e-08,-3.17881707e-08,-7.54642459e-08,-2.81517110e-08,-3.40269587e-08,1.17084772e-08,9.34449279e-09,-9.85523376e-09,-1.40125424e-07,-2.38187901e-08,-9.50304988e-09,7.26640725e-08,-3.12667486e-08,-2.22046568e-08,1.22632994e-08,-2.40785092e-08,-8.88171432e-09,5.01298096e-08,3.05387121e-09,1.09870318e-08,4.52903087e-08
-9.69665256e-07,1.23701464e-06,1.93564387e-07,7.16949923e-08,-4.44377639e-07,5.07825197e-08,3.16959636e-07,8.56583245e-09,-1.06405814e-07,1.96877607e-07,-1.16772273e-07,8.63446322e-09,2.32465996e-07,-3.60202868e-07,-9.43058878e-08,-5.75360506e-08,-9.49796404e-08,-5.52009195e-08,-1.41392612e-08,9.94815849e-08,-1.14437206e-07,8.88719856e-08,-6.75418978e-08,4.08917900e-08,2.54759531e-08,1.25484970e-07,1.21119271e-07,1.49887377e-08,4.02739891e-08,-2.92121235e-08,1.12262236e-08,2.51155840e-08,9.30660351e-08,1.11960733e-08,-4.39272727e-08,-3.19050915e-08,-7.67654103e-08,-2.87937359e-08,-3.36592122e-08,1.23645511e-08,9.71753092e-09,-1.03710044e-08,-1.40255180e-07,-2.46779414e-08,-1.00008041e-08,7.19667358e-08,-3.22401001e-08,-2.20641386e-08,1.15888696e-08,-2.44400568e-08,-9.93117512e-09,4.97036872e-08,1.44441046e-09,1.05307191e-08,4.54359655e-08
-9.74471386e-07,1.23739812e-06,1.94106645e-07,7.21022088e-08,-4.44351523e-07,5.00595315e-08,3.16315469e-07,1.00463448e-08,-1.08175709e-07,2.00240193e-07,-1.16432583e-07,9.87985896e-09,2.33635713e-07,-3.61211010e-07,-9.35579851e-08,-5.82766848e-08,-9.44615718e-08,-5.75116948e-08,-1.40618342e-08,9.73069301e-08,-1.14860995e-07,8.91670895e-08,-6.78922453e-08,4.08396503e-08,2.41371132e-08,1.25239921e-07,1.19928708e-07,1.41914710e-08,4.01753269e-08,-2.69693814e-08,1.10434342e-08,2.57159491e-08,9.38226041e-08,1.16537087e-08,-4.34097670e-08,-3.20310152e-08,-7.80419125e-08,-2.94198881e-08,-3.32608614e-08,1.30312823e-08,1.01114915e-08,-1.08761341e-08,-1.40362017e-07,-2.55245177e-08,-1.04978791e-08,7.12350847e-08,-3.32209854e-08,-2.19279076e-08,1.09007212e-08,-2.48060121e-08,-1.09964597e-08,4.92440361e-08,-1.59725689e-10,1.00593638e-08,4.55654502e-08
-9.79296140e-07,1.23777794e-06,1.94634189e-07,7.24789913e-08,-4.44281753e-07,4.93059711e-08,3.15652691e-07,1.15218986e-08,-1.09965252e-07,2.03600791e-07,-1.16101098e-07,1.11376408e-08,2.34833832e-07,-3.62166045e-07,-9.27977961e-08,-5.90045098e-08,-9.39539237e-08,-5.98221867e-08,-1.39801417e-08,9.51439313e-08,-1.15256210e-07,8.94305519e-08,-6.82029475e-08,4.07497681e-08,2.28095000e-08,1.24989494e-07,1.18733691e-07,1.34051131e-08,4.00615759e-08,-2.46996247e-08,1.08368535e-08,2.63121035e-08,9.45648919e-08,1.20982750e-08,-4.28791257e-08,-3.21652082e-08,-7.92883234e-08,-3.00321174e-08,-3.28223459e-08,1.37092603e-08,1.05244928e-08,-1.13647856e-08,-1.40448058e-07,-2.63580114e-08,-1.09932335e-08,7.04699973e-08,-3.42116469e-08,-2.17956896e-08,1.01982471e-08,-2.51801286e-08,-1.20770135e-08,4.87519552e-08,-1.76417079e-09,9.58034399e-09,4.56787673e-08
-9.84139034e-07,1.23815481e-06,1.95148607e-07,7.28261324e-08,-4.44172771e-07,4.85267317e-08,3.14973854e-07,1.29929679e-08,-1.11775535e-07,2.06960503e-07,-1.15776913e-07,1.24140184e-08,2.36054140e-07,-3.63068969e-07,-9.20250489e-08,-5.97188054e-08,-9.34532499e-08,-6.21300826e-08,-1.38949859e-08,9.29988427e-08,-1.15621896e-07,8.96636649e-08,-6.84814710e-08,4.06297494e-08,2.14937264e-08,1.24732794e-07,1.17540638e-07,1.26281792e-08,3.99373272e-08,-2.24033185e-08,1.06064508e-08,2.69060659e-08,9.52944713e-08,1.25370243e-08,-4.23317467e-08,-3.23020816e-08,-8.05025433e-08,-3.06213677e-08,-3.23529236e-08,1.43972193e-08,1.09562271e-08,-1.18387513e-08,-1.40505885e-07,-2.71723115e-08,-1.14847823e-08,6.96727652e-08,-3.52061675e-08,-2.16645505e-08,9.48262749e-09,-2.55535766e-08,-1.31696598e-08,4.82344683e-08,-3.36389449e-09,9.10007148e-09,4.57726369e-08
-9.88999489e-07,1.23852977e-06,1.95651358e-07,7.31446322e-08,-4.44026454e-07,4.77259263e-08,3.14281269e-07,1.44604827e-08,-1.13607721e-07,2.10320665e-07,-1.15458799e-07,1.37141962e-08,2.37293653e-07,-3.63920916e-07,-9.12388365e-08,-6.04183556e-08,-9.29564244e-08,-6.44329342e-08,-1.38072741e-08,9.08770030e-08,-1.15958505e-07,8.98681009e-08,-6.87314611e-08,4.04859825e-08,2.01911721e-08,1.24468553e-07,1.16356501e-07,1.18601840e-08,3.98068794e-08,-2.00805731e-08,1.03521742e-08,2.74999044e-08,9.60113438e-08,1.29759802e-08,-4.17654950e-08,-3.24380383e-08,-8.16820309e-08,-3.11799177e-08,-3.18574552e-08,1.50934135e-08,1.14072000e-08,-1.22989503e-08,-1.40527313e-07,-2.79627282e-08,-1.19702358e-08,6.88446542e-08,-3.61987991e-08,-2.15316055e-08,8.75526477e-09,-2.59189533e-08,-1.42731038e-08,4.76962444e-08,-4.95568517e-09,8.62434021e-09,4.58455254e-08
-9.93876922e-07,1.23890348e-06,1.96141371e-07,7.34354579e-08,-4.43844458e-07,4.69036259e-08,3.13573724e-07,1.59248587e-08,-1.15462809e-07,2.13678753e-07,-1.15145603e-07,1.50382128e-08,2.38549916e-07,-3.64720598e-07,-9.04409101e-08,-6.11024342e-08,-9.24646717e-08,-6.67327199e-08,-1.37178763e-08,8.87787143e-08,-1.16264755e-07,9.00455414e-08,-6.89557055e-08,4.03189090e-08,1.89002191e-08,1.24198855e-07,1.15177798e-07,1.11041427e-08,3.96692854e-08,-1.77316554e-08,1.00735748e-08,2.80908746e-08,9.67171970e-08,1.34156430e-08,-4.11817532e-08,-3.25663191e-08,-8.28241298e-08,-3.17066972e-08,-3.13395562e-08,1.58002434e-08,1.18748760e-08,-1.27414531e-08,-1.40516162e-07,-2.87238361e-08,-1.24494498e-08,6.79875322e-08,-3.71900584e-08,-2.13989831e-08,8.01629439e-09,-2.62748803e-08,-1.53843466e-08,4.71458000e-08,-6.54008210e-09,8.16280830e-09,4.58939864e-08
-9.98770267e-07,1.23927591e-06,1.96617966e-07,7.37004333e-08,-4.43628103e-07,4.60628618e-08,3.12850540e-07,1.73855530e-08,-1.17341970e-07,2.17033108e-07,-1.14835046e-07,1.63899004e-08,2.39820845e-07,-3.65464653e-07,-8.96332279e-08,-6.17714522e-08,-9.19785450e-08,-6.90304205e-08,-1.36278427e-08,8.67070668e-08,-1.16538953e-07,9.01989112e-08,-6.91566253e-08,4.01333238e-08,1.76190906e-08,1.23928098e-07,1.14001964e-07,1.03650552e-08,3.95244634e-08,-1.53582682e-08,9.77011118e-09,2.86773923e-08,9.74142986e-08,1.38596909e-08,-4.05810848e-08,-3.26788068e-08,-8.39248344e-08,-3.21957645e-08,-3.08024198e-08,1.65226670e-08,1.23565838e-08,-1.31604214e-08,-1.40475122e-07,-2.94459790e-08,-1.29223394e-08,6.71013231e-08,-3.81793450e-08,-2.12674564e-08,7.26601243e-09,-2.66165166e-08,-1.64997946e-08,4.65931020e-08,-8.11678628e-09,7.72909225e-09,4.59118611e-08
-1.00367992e-06,1.23964896e-06,1.97080760e-07,7.39388842e-08,-4.43380023e-07,4.51989811e-08,3.12111492e-07,1.88447626e-08,-1.19242991e-07,2.20383075e-07,-1.14527934e-07,1.77631672e-08,2.41102701e-07,-3.66159078e-07,-8.88161237e-08,-6.24219992e-08,-9.14981579e-08,-7.13256931e-08,-1.35341569e-08,8.46598047e-08,-1.16783827e-07,9.03276128e-08,-6.93388744e-08,3.99221343e-08,1.63483040e-08,1.23649667e-07,1.12833215e-07,9.63790369e-09,3.93724113e-08,-1.29572172e-08,9.44563196e-09,2.92595513e-08,9.80997924e-08,1.43060074e-08,-3.99658680e-08,-3.27757435e-08,-8.49837481e-08,-3.26547075e-08,-3.02518994e-08,1.72528465e-08,1.28528162e-08,-1.35615841e-08,-1.40399442e-07,-3.01371759e-08,-1.33876226e-08,6.61920145e-08,-3.91667440e-08,-2.11356435e-08,6.50912286e-09,-2.69458805e-08,-1.76217832e-08,4.60391434e-08,-9.68795150e-09,7.31810710e-09,4.59048257e-08
-1.00860547e-06,1.24002503e-06,1.97528587e-07,7.41515053e-08,-4.43103157e-07,4.43082760e-08,3.11355234e-07,2.03054194e-08,-1.21165350e-07,2.23726359e-07,-1.14223382e-07,1.91531566e-08,2.42391284e-07,-3.66808973e-07,-8.79882984e-08,-6.30500932e-08,-9.10249257e-08,-7.36202139e-08,-1.34357351e-08,8.26308660e-08,-1.17000318e-07,9.04331142e-08,-6.95075124e-08,3.96799133e-08,1.50898165e-08,1.23357919e-07,1.11674674e-07,8.91777546e-09,3.92118978e-08,-1.05247986e-08,9.10207532e-09,2.98350048e-08,9.87728863e-08,1.47478321e-08,-3.93377597e-08,-3.28552573e-08,-8.59982510e-08,-3.30891659e-08,-2.96944253e-08,1.79841410e-08,1.33650242e-08,-1.39502645e-08,-1.40285493e-07,-3.08053617e-08,-1.38450452e-08,6.52661602e-08,-4.01532077e-08,-2.10051481e-08,5.74862451e-09,-2.72697043e-08,-1.87500403e-08,4.54871472e-08,-1.12547018e-08,6.92760291e-09,4.58766010e-08
-1.01354807e-06,1.24040133e-06,1.97963539e-07,7.43363257e-08,-4.42796752e-07,4.33910455e-08,3.10584902e-07,2.17629615e-08,-1.23107242e-07,2.27068312e-07,-1.13923969e-07,2.05602016e-08,2.43687181e-07,-3.67417518e-07,-8.71553961e-08,-6.36613490e-08,-9.05549519e-08,-7.59067757e-08,-1.33302847e-08,8.06308412e-08,-1.17184651e-07,9.05127531e-08,-6.96616900e-08,3.94075357e-08,1.38374470e-08,1.23049669e-07,1.10523949e-07,8.20743648e-09,3.90476349e-08,-8.06899857e-09,8.74235707e-09,3.04110490e-08,9.94382685e-08,1.51970669e-08,-3.86927271e-08,-3.29138547e-08,-8.69706964e-08,-3.34975910e-08,-2.91292736e-08,1.87131442e-08,1.38856136e-08,-1.43227410e-08,-1.40135720e-07,-3.14437072e-08,-1.42879938e-08,6.43165831e-08,-4.11333212e-08,-2.08676041e-08,4.98795389e-09,-2.75743879e-08,-1.98782407e-08,4.49419586e-08,-1.28111471e-08,6.55433155e-09,4.58292419e-08
-1.01850989e-06,1.24077650e-06,1.98387750e-07,7.44896285e-08,-4.42461734e-07,4.24451738e-08,3.09803684e-07,2.32149280e-08,-1.25067136e-07,2.30414667e-07,-1.13634446e-07,2.19815580e-08,2.44988719e-07,-3.67990093e-07,-8.63242341e-08,-6.42587328e-08,-9.00842574e-08,-7.81776135e-08,-1.32157889e-08,7.86699778e-08,-1.17334812e-07,9.05613893e-08,-6.98033664e-08,3.91022718e-08,1.25835090e-08,1.22718971e-07,1.09378901e-07,7.50749983e-09,3.88844977e-08,-5.59467933e-09,8.36918805e-09,3.09957798e-08,1.00098607e-07,1.56653114e-08,-3.80284227e-08,-3.29468754e-08,-8.79060445e-08,-3.38823834e-08,-2.85590911e-08,1.94331818e-08,1.44050695e-08,-1.46778924e-08,-1.39952379e-07,-3.20480789e-08,-1.47095604e-08,6.33396042e-08,-4.21013689e-08,-2.07135332e-08,4.23051916e-09,-2.78464901e-08,-2.10023596e-08,4.44097485e-08,-1.43534906e-08,6.19388887e-09,4.57624987e-08
-1.02348790e-06,1.24114930e-06,1.98799467e-07,7.46165821e-08,-4.42096176e-07,4.14735715e-08,3.09009373e-07,2.46589985e-08,-1.27045336e-07,2.33760392e-07,-1.13348389e-07,2.34208068e-08,2.46298133e-07,-3.68524131e-07,-8.54883037e-08,-6.48449551e-08,-8.96153752e-08,-8.04381172e-08,-1.30923893e-08,7.67423012e-08,-1.17449328e-07,9.05867038e-08,-6.99296116e-08,3.87686468e-08,1.13364254e-08,1.22369654e-07,1.08245376e-07,6.82001638e-09,3.87199077e-08,-3.10613228e-09,7.98285393e-09,3.15820777e-08,1.00755923e-07,1.61455083e-08,-3.73435961e-08,-3.29574713e-08,-8.87954177e-08,-3.42382399e-08,-2.79806616e-08,2.01489206e-08,1.49327314e-08,-1.50125034e-08,-1.39728234e-07,-3.26197236e-08,-1.51115668e-08,6.23327269e-08,-4.30599101e-08,-2.05505083e-08,3.47701947e-09,-2.80934290e-08,-2.21189255e-08,4.38880795e-08,-1.58787088e-08,5.84798797e-09,4.56885595e-08
-1.02847876e-06,1.24151772e-06,1.99198031e-07,7.47229614e-08,-4.41699888e-07,4.04799937e-08,3.08201251e-07,2.60918335e-08,-1.29041045e-07,2.37102944e-07,-1.13058464e-07,2.48826472e-08,2.47615351e-07,-3.69018968e-07,-8.46449278e-08,-6.54237439e-08,-8.91491023e-08,-8.26906402e-08,-1.29590524e-08,7.48455481e-08,-1.17525821e-07,9.05974686e-08,-7.00403863e-08,3.84124048e-08,1.01002899e-08,1.22003158e-07,1.07129966e-07,6.14720721e-09,3.85531319e-08,-6.08790377e-10,7.58472907e-09,3.21664317e-08,1.01413224e-07,1.66349815e-08,-3.66369942e-08,-3.29460449e-08,-8.96284878e-08,-3.45583574e-08,-2.73940535e-08,2.08622135e-08,1.54732259e-08,-1.53234841e-08,-1.39455285e-07,-3.31585884e-08,-1.54967376e-08,6.12919853e-08,-4.40096942e-08,-2.03818472e-08,2.72909559e-09,-2.83179871e-08,-2.32237609e-08,4.33775503e-08,-1.73841142e-08,5.52044148e-09,4.56191045e-08
-1.03348587e-06,1.24188352e-06,1.99582433e-07,7.48028309e-08,-4.41269269e-07,3.94607216e-08,3.07378270e-07,2.75153454e-08,-1.31055085e-07,2.40440801e-07,-1.12772413e-07,2.63621371e-08,2.48944821e-07,-3.69473354e-07,-8.37914323e-08,-6.59922658e-08,-8.86864711e-08,-8.49360133e-08,-1.28163483e-08,7.29832287e-08,-1.17567823e-07,9.05847525e-08,-7.01303919e-08,3.80278715e-08,8.87922785e-09,1.21621774e-07,1.06029194e-07,5.49129992e-09,3.83832516e-08,1.89968912e-09,7.17478202e-09,3.27474436e-08,1.02066992e-07,1.71382552e-08,-3.59102332e-08,-3.29165312e-08,-9.04147374e-08,-3.48489219e-08,-2.67934709e-08,2.15756899e-08,1.60313288e-08,-1.56079935e-08,-1.39137293e-07,-3.36625018e-08,-1.58582905e-08,6.02223961e-08,-4.49516309e-08,-2.02079951e-08,1.98741358e-09,-2.85146452e-08,-2.43193859e-08,4.28752656e-08,-1.88702881e-08,5.20551531e-09,4.55519839e-08
-1.03851165e-06,1.24224887e-06,1.99950464e-07,7.48519727e-08,-4.40798985e-07,3.84116889e-08,3.06537586e-07,2.89320880e-08,-1.33088027e-07,2.43772037e-07,-1.12495789e-07,2.78539449e-08,2.50293059e-07,-3.69885323e-07,-8.29201637e-08,-6.65472020e-08,-8.82307563e-08,-8.71757604e-08,-1.26646046e-08,7.11576556e-08,-1.17574871e-07,9.05422915e-08,-7.01918127e-08,3.76091871e-08,7.68287997e-09,1.21228564e-07,1.04943089e-07,4.85329465e-09,3.82069102e-08,4.42205091e-09,6.75334251e-09,3.33225890e-08,1.02718410e-07,1.76578519e-08,-3.51616304e-08,-3.28710052e-08,-9.11607682e-08,-3.51161583e-08,-2.61703809e-08,2.22931091e-08,1.66175581e-08,-1.58640475e-08,-1.38773727e-07,-3.41313228e-08,-1.61878205e-08,5.91294170e-08,-4.58890436e-08,-2.00311882e-08,1.25309939e-09,-2.86800415e-08,-2.54028485e-08,4.23800145e-08,-2.03337221e-08,4.89948090e-09,4.54913867e-08
-1.04355506e-06,1.24260958e-06,2.00306113e-07,7.48721910e-08,-4.40293418e-07,3.73364461e-08,3.05685072e-07,3.03355512e-08,-1.35135741e-07,2.47093525e-07,-1.12226457e-07,2.93623518e-08,2.51654096e-07,-3.70254995e-07,-8.20405217e-08,-6.70965413e-08,-8.77745981e-08,-8.94129778e-08,-1.24985181e-08,6.93635347e-08,-1.17554907e-07,9.04726958e-08,-7.02313244e-08,3.71615510e-08,6.50074915e-09,1.20823712e-07,1.03864121e-07,4.23341560e-09,3.80330572e-08,6.94761976e-09,6.32722448e-09,3.38875477e-08,1.03358773e-07,1.81877600e-08,-3.43982646e-08,-3.28121998e-08,-9.18636507e-08,-3.53543905e-08,-2.55320907e-08,2.30144985e-08,1.72197504e-08,-1.60910561e-08,-1.38372953e-07,-3.45572688e-08,-1.64900993e-08,5.80030412e-08,-4.68114406e-08,-1.98555743e-08,5.34537590e-10,-2.88198068e-08,-2.64826422e-08,4.18906719e-08,-2.17806624e-08,4.60282742e-09,4.54331271e-08
-1.04861664e-06,1.24296402e-06,2.00652861e-07,7.48625277e-08,-4.39754375e-07,3.62368758e-08,3.04825942e-07,3.17228216e-08,-1.37195905e-07,2.50402999e-07,-1.11965751e-07,3.08896476e-08,2.53025295e-07,-3.70582416e-07,-8.11588926e-08,-6.76439296e-08,-8.73113676e-08,-9.16496762e-08,-1.23148055e-08,6.75988876e-08,-1.17517125e-07,9.03746957e-08,-7.02517625e-08,3.66880569e-08,5.32595774e-09,1.20407728e-07,1.02784184e-07,3.63547471e-09,3.78698611e-08,9.47067859e-09,5.90110182e-09,3.44391946e-08,1.03978102e-07,1.87258033e-08,-3.36242343e-08,-3.27445843e-08,-9.25244077e-08,-3.55598746e-08,-2.48818017e-08,2.37404814e-08,1.78298953e-08,-1.62841333e-08,-1.37943748e-07,-3.49263518e-08,-1.67681320e-08,5.68387185e-08,-4.77091305e-08,-1.96840783e-08,-1.62043760e-10,-2.89353743e-08,-2.75683376e-08,4.14040814e-08,-2.32139339e-08,4.31244361e-09,4.53767276e-08
-1.05369438e-06,1.24330863e-06,2.00991096e-07,7.48263469e-08,-4.39183946e-07,3.51134263e-08,3.03960964e-07,3.30884390e-08,-1.39264131e-07,2.53696055e-07,-1.11709790e-07,3.24358853e-08,2.54403804e-07,-3.70867154e-07,-8.02784616e-08,-6.81957348e-08,-8.68400488e-08,-9.38903466e-08,-1.21081040e-08,6.58550361e-08,-1.17458392e-07,9.02525775e-08,-7.02559624e-08,3.61885352e-08,4.15519915e-09,1.19981313e-07,1.01704322e-07,3.04943698e-09,3.77187444e-08,1.19830076e-08,5.48137984e-09,3.49717728e-08,1.04579943e-07,1.92619285e-08,-3.28470528e-08,-3.26673633e-08,-9.31388077e-08,-3.57336319e-08,-2.42222875e-08,2.44712744e-08,1.84437588e-08,-1.64546095e-08,-1.37485531e-07,-3.52565221e-08,-1.70168744e-08,5.56299900e-08,-4.85803229e-08,-1.95222881e-08,-8.29438654e-10,-2.90372536e-08,-2.86554010e-08,4.09223393e-08,-2.46407388e-08,4.03258582e-09,4.53141761e-08
